1	11539380	11539581	MYB119_peak_1642	200	.	1	11537241	11539896	AT1G32080	.	-
1	11540153	11540354	MYB119_peak_5439	122	.	1	11539992	11544166	AT1G32090	.	-
1	11546638	11546839	MYB119_peak_6580	115	.	1	11546159	11548016	AT1G32100	.	-
1	11564309	11564510	MYB119_peak_6785	115	.	1	11562741	11564833	AT1G32140	.	-
1	11694897	11695098	MYB119_peak_1290	223	.	1	11693798	11695575	AT1G32410	.	+
1	11696803	11697004	MYB119_peak_8277	110	.	1	11695595	11697964	AT1G32415	.	+
1	11759186	11759387	MYB119_peak_8652	109	.	1	11758210	11759324	AT1G32520	.	-
1	11760550	11760751	MYB119_peak_6632	115	.	1	11759426	11762635	AT1G32530	.	-
1	11840962	11841163	MYB119_peak_342	372	.	1	11840909	11843308	AT1G32730	.	+
1	11855062	11855263	MYB119_peak_9262	107	.	1	11846246	11856765	AT1G32750	.	-
1	11870968	11871169	MYB119_peak_3781	139	.	1	11869751	11872926	AT1G32780	.	-
1	11902805	11903006	MYB119_peak_4943	125	.	1	11902628	11907049	AT1G32850	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11937182	11941116	AT1G32940	.	+
1	11972058	11972259	MYB119_peak_8252	110	.	1	11971307	11972580	AT1G33055	.	-
1	11995009	11995210	MYB119_peak_190	430	.	1	11993297	11996712	AT1G33090	.	+
1	12075428	12075629	MYB119_peak_8253	110	.	1	12074098	12076289	AT1G33290	.	+
1	12088050	12088251	MYB119_peak_348	370	.	1	12087195	12088999	AT1G33340	.	+
1	12102790	12102991	MYB119_peak_122	476	.	1	12099481	12104680	AT1G33390	.	-
1	12106717	12106918	MYB119_peak_5218	123	.	1	12104707	12109531	AT1G33400	.	-
1	12107848	12108049	MYB119_peak_9011	108	.	1	12104707	12109531	AT1G33400	.	-
1	12158477	12158678	MYB119_peak_7326	112	.	1	12157053	12159125	AT1G33520	.	-
1	12158545	12158746	MYB119_peak_8280	110	.	1	12157053	12159125	AT1G33520	.	-
1	12171432	12171633	MYB119_peak_4987	125	.	1	12168767	12172119	AT1G33560	.	+
1	12180324	12180525	MYB119_peak_7587	112	.	1	12180482	12184528	AT1G33600	.	+
1	12236484	12236685	MYB119_peak_2481	167	.	1	12233631	12236576	AT1G33750	.	+
1	12259197	12259398	MYB119_peak_435	344	.	1	12256473	12260638	AT1G33790	.	+
1	12280166	12280367	MYB119_peak_7777	111	.	1	12279946	12281406	AT1G33830	.	-
1	12284386	12284587	MYB119_peak_2869	156	.	1	12283724	12285371	AT1G33840	.	-
1	12308960	12309161	MYB119_peak_5395	122	.	1	12308135	12309914	AT1G33890	.	-
1	12326112	12326313	MYB119_peak_999	251	.	1	12323473	12327311	AT1G33930	.	+
1	12456400	12456601	MYB119_peak_7894	111	.	1	12455652	12457547	AT1G34200	.	+
1	12505896	12506097	MYB119_peak_4122	134	.	1	12503359	12506172	AT1G34300	.	+
1	12515411	12515612	MYB119_peak_8894	108	.	1	12514105	12516521	AT1G34315	.	-
1	12515575	12515776	MYB119_peak_9031	108	.	1	12514105	12516521	AT1G34315	.	-
1	12532438	12532639	MYB119_peak_7311	113	.	1	12530814	12534306	AT1G34340	.	+
1	12536222	12536423	MYB119_peak_250	403	.	1	12536309	12541938	AT1G34355	.	+
1	12589917	12590118	MYB119_peak_3852	138	.	1	12587725	12590223	AT1G34430	.	-
1	12596732	12596933	MYB119_peak_2302	173	.	1	12595109	12602379	AT1G34460	.	+
1	12658522	12658723	MYB119_peak_3560	142	.	1	12657026	12658756	AT1G34575	.	-
1	12661663	12661864	MYB119_peak_3889	137	.	1	12660496	12663870	AT1G34580	.	+
1	12662550	12662751	MYB119_peak_9013	108	.	1	12660496	12663870	AT1G34580	.	+
1	12852175	12852376	MYB119_peak_6149	118	.	1	12851982	12853235	AT1G35140	.	+
1	12897673	12897874	MYB119_peak_7402	112	.	1	12896581	12897675	AT1G35210	.	-
1	12937365	12937566	MYB119_peak_8015	110	.	1	12936848	12937787	AT1G35260	.	-
1	13156303	13156504	MYB119_peak_4077	135	.	1	13156345	13158467	AT1G35620	.	+
1	13156447	13156648	MYB119_peak_9275	107	.	1	13156345	13158467	AT1G35620	.	+
1	13220366	13220567	MYB119_peak_7125	113	.	1	13220470	13224681	AT1G35710	.	+
1	13226504	13226705	MYB119_peak_2541	165	.	1	13225167	13227239	AT1G35720	.	+
1	13320873	13321074	MYB119_peak_114	485	.	1	13320674	13322511	AT1G35830	.	-
1	13363693	13363894	MYB119_peak_5529	121	.	1	13362961	13365172	AT1G35910	.	-
1	13450654	13450855	MYB119_peak_4207	133	.	1	13450088	13453683	AT1G36050	.	+
1	13453093	13453294	MYB119_peak_3955	136	.	1	13450088	13453683	AT1G36050	.	+
1	13453149	13453350	MYB119_peak_508	328	.	1	13450088	13453683	AT1G36050	.	+
1	13549614	13549815	MYB119_peak_3783	139	.	1	13545964	13558600	AT1G36180	.	+
1	13698311	13698512	MYB119_peak_8502	109	.	1	13696041	13698739	AT1G36370	.	-
1	15973874	15974075	MYB119_peak_1417	215	.	1	15973053	15976813	AT1G42540	.	+
1	16151364	16151565	MYB119_peak_4857	126	.	1	16151094	16152240	AT1G43005	.	+
1	16478360	16478561	MYB119_peak_436	344	.	1	16478158	16482859	AT1G43690	.	+
1	16479077	16479278	MYB119_peak_8854	108	.	1	16478158	16482859	AT1G43690	.	+
1	16482596	16482797	MYB119_peak_7017	114	.	1	16478158	16482859	AT1G43690	.	+
1	16486820	16487021	MYB119_peak_7589	112	.	1	16486229	16488462	AT1G43710	.	-
1	16761188	16761389	MYB119_peak_6029	118	.	1	16760615	16762486	AT1G44090	.	-
1	16780545	16780746	MYB119_peak_7486	112	.	1	16780058	16787623	AT1G44120	.	+
1	16794839	16795040	MYB119_peak_3785	139	.	1	16794819	16796450	AT1G44160	.	+
1	16799954	16800155	MYB119_peak_1178	232	.	1	16796399	16800321	AT1G44170	.	-
1	16800238	16800439	MYB119_peak_1562	205	.	1	16796399	16800321	AT1G44170	.	-
1	16834295	16834496	MYB119_peak_3257	148	.	1	16834209	16838562	AT1G44350	.	-
1	16834597	16834798	MYB119_peak_2815	157	.	1	16834209	16838562	AT1G44350	.	-
1	16837491	16837692	MYB119_peak_207	422	.	1	16834209	16838562	AT1G44350	.	-
1	16838275	16838476	MYB119_peak_319	377	.	1	16834209	16838562	AT1G44350	.	-
1	16870090	16870291	MYB119_peak_8654	109	.	1	16870220	16873427	AT1G44575	.	+
1	16909643	16909844	MYB119_peak_9035	108	.	1	16909707	16912270	AT1G44780	.	+
1	16913868	16914069	MYB119_peak_1817	192	.	1	16913993	16917053	AT1G44800	.	-
1	16916149	16916350	MYB119_peak_3331	146	.	1	16913993	16917053	AT1G44800	.	-
1	16916176	16916377	MYB119_peak_1438	213	.	1	16913993	16917053	AT1G44800	.	-
1	17005293	17005494	MYB119_peak_7487	112	.	1	17004255	17005923	AT1G44980	.	-
1	17022048	17022249	MYB119_peak_8148	110	.	1	17021513	17022795	AT1G45015	.	+
1	17050723	17050924	MYB119_peak_3641	141	.	1	17050630	17052189	AT1G45100	.	+
1	17054226	17054427	MYB119_peak_641	298	.	1	17052474	17054827	AT1G45110	.	+
1	17089528	17089729	MYB119_peak_6030	118	.	1	17083076	17090588	AT1G45160	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165124	17167924	AT1G45249	.	-
1	17297632	17297833	MYB119_peak_4117	134	.	1	17297830	17298829	AT1G47200	.	-
1	17322687	17322888	MYB119_peak_6710	115	.	1	17319550	17323484	AT1G47260	.	-
1	17336111	17336312	MYB119_peak_2290	173	.	1	17335750	17339275	AT1G47290	.	+
1	17339083	17339284	MYB119_peak_5121	124	.	1	17335750	17339275	AT1G47290	.	+
1	17342952	17343153	MYB119_peak_3975	136	.	1	17342738	17344828	AT1G47310	.	+
1	17355386	17355587	MYB119_peak_8276	110	.	1	17353846	17356564	AT1G47340	.	-
1	17402479	17402680	MYB119_peak_599	306	.	1	17402635	17403214	AT1G47450	.	-
1	17432301	17432502	MYB119_peak_5778	119	.	1	17431008	17432401	AT1G47497	.	-
1	17432301	17432502	MYB119_peak_5778	119	.	1	17432432	17435124	AT1G47500	.	+
1	17478578	17478779	MYB119_peak_1245	227	.	1	17477578	17483502	AT1G47570	.	+
1	17481590	17481791	MYB119_peak_9150	108	.	1	17477578	17483502	AT1G47570	.	+
1	17614078	17614279	MYB119_peak_6352	117	.	1	17613028	17614986	AT1G47830	.	-
1	17648317	17648518	MYB119_peak_4748	127	.	1	17647143	17651791	AT1G47900	.	-
1	17693129	17693330	MYB119_peak_8503	109	.	1	17691810	17693887	AT1G47980	.	-
1	17706137	17706338	MYB119_peak_4264	132	.	1	17704131	17706460	AT1G48000	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17732009	17758508	AT1G48090	.	-
1	17766935	17767136	MYB119_peak_7224	113	.	1	17766737	17769951	AT1G48100	.	+
1	17767063	17767264	MYB119_peak_8279	110	.	1	17766737	17769951	AT1G48100	.	+
1	17781490	17781691	MYB119_peak_330	375	.	1	17780428	17781727	AT1G48130	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17798430	17802330	AT1G48210	.	+
1	17808512	17808713	MYB119_peak_3737	139	.	1	17805760	17808993	AT1G48230	.	+
1	17814352	17814553	MYB119_peak_3871	138	.	1	17813885	17817441	AT1G48260	.	-
1	17816492	17816693	MYB119_peak_1983	184	.	1	17813885	17817441	AT1G48260	.	-
1	17847751	17847952	MYB119_peak_2720	160	.	1	17847041	17848338	AT1G48300	.	+
1	17848251	17848452	MYB119_peak_5633	120	.	1	17847041	17848338	AT1G48300	.	+
1	17848251	17848452	MYB119_peak_5633	120	.	1	17848420	17853915	AT1G48310	.	-
1	17864493	17864694	MYB119_peak_7897	111	.	1	17863659	17864558	AT1G48330	.	+
1	17908917	17909118	MYB119_peak_8855	108	.	1	17908502	17910523	AT1G48450	.	-
1	17915990	17916191	MYB119_peak_3024	153	.	1	17913710	17916101	AT1G48470	.	+
1	17928629	17928830	MYB119_peak_2721	160	.	1	17921899	17928954	AT1G48490	.	-
1	17952749	17952950	MYB119_peak_8856	108	.	1	17952853	17955509	AT1G48560	.	+
1	18031561	18031762	MYB119_peak_7779	111	.	1	18030703	18031593	AT1G48745	.	+
1	18050936	18051137	MYB119_peak_7590	112	.	1	18049809	18053152	AT1G48800	.	+
1	18140375	18140576	MYB119_peak_1080	242	.	1	18139173	18149019	AT1G49040	.	-
1	18172268	18172469	MYB119_peak_3303	147	.	1	18171562	18172450	AT1G49110	.	+
1	18173480	18173681	MYB119_peak_7898	111	.	1	18173426	18174416	AT1G49120	.	+
1	18175082	18175283	MYB119_peak_8857	108	.	1	18174372	18176389	AT1G49130	.	-
1	18288476	18288677	MYB119_peak_5220	123	.	1	18287858	18288650	AT1G49420	.	-
1	18306616	18306817	MYB119_peak_5441	122	.	1	18305444	18307557	AT1G49450	.	+
1	18333955	18334156	MYB119_peak_4051	135	.	1	18333622	18337520	AT1G49540	.	-
1	18335903	18336104	MYB119_peak_7116	113	.	1	18333622	18337520	AT1G49540	.	-
1	18336154	18336355	MYB119_peak_5907	119	.	1	18333622	18337520	AT1G49540	.	-
1	18366029	18366230	MYB119_peak_4474	130	.	1	18365335	18366744	AT1G49620	.	-
1	18368752	18368953	MYB119_peak_7488	112	.	1	18367589	18375494	AT1G49630	.	-
1	18385502	18385703	MYB119_peak_8150	110	.	1	18380803	18386146	AT1G49670	.	-
1	18409473	18409674	MYB119_peak_3364	146	.	1	18407399	18410022	AT1G49740	.	+
1	18454801	18455002	MYB119_peak_1523	208	.	1	18454843	18456619	AT1G49850	.	-
1	18460064	18460265	MYB119_peak_2311	172	.	1	18460157	18463791	AT1G49870	.	+
1	18497183	18497384	MYB119_peak_7592	112	.	1	18494028	18497318	AT1G49950	.	-
1	18511489	18511690	MYB119_peak_7410	112	.	1	18507921	18513340	AT1G49980	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18507921	18513340	AT1G49980	.	+
1	18517452	18517653	MYB119_peak_7498	112	.	1	18517585	18520000	AT1G50010	.	+
1	18523616	18523817	MYB119_peak_9152	108	.	1	18522247	18539995	AT1G50030	.	-
1	18562811	18563012	MYB119_peak_4716	127	.	1	18561727	18566269	AT1G50120	.	+
1	18562937	18563138	MYB119_peak_5786	119	.	1	18561727	18566269	AT1G50120	.	+
1	18566156	18566357	MYB119_peak_6283	117	.	1	18561727	18566269	AT1G50120	.	+
1	18609069	18609270	MYB119_peak_5392	122	.	1	18606510	18614500	AT1G50240	.	+
1	18693446	18693647	MYB119_peak_7413	112	.	1	18693643	18697709	AT1G50460	.	+
1	18703635	18703836	MYB119_peak_6634	115	.	1	18701881	18704938	AT1G50480	.	+
1	18731616	18731817	MYB119_peak_3707	140	.	1	18730758	18732238	AT1G50580	.	+
1	18842300	18842501	MYB119_peak_4749	127	.	1	18839046	18844577	AT1G50840	.	+
1	18890380	18890581	MYB119_peak_269	397	.	1	18889472	18891838	AT1G50960	.	+
1	18900798	18900999	MYB119_peak_6284	117	.	1	18900540	18902057	AT1G50980	.	-
1	18903822	18904023	MYB119_peak_6794	115	.	1	18902677	18905490	AT1G50990	.	+
1	18950051	18950252	MYB119_peak_7780	111	.	1	18949531	18951891	AT1G51160	.	+
1	18953575	18953776	MYB119_peak_2873	156	.	1	18953457	18955053	AT1G51170	.	-
1	18953857	18954058	MYB119_peak_4864	126	.	1	18953457	18955053	AT1G51170	.	-
1	18954846	18955047	MYB119_peak_7313	113	.	1	18953457	18955053	AT1G51170	.	-
1	19031290	19031491	MYB119_peak_1667	199	.	1	19030997	19035121	AT1G51340	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19030997	19035121	AT1G51340	.	+
1	19044300	19044501	MYB119_peak_733	287	.	1	19044162	19044953	AT1G51360	.	+
1	19050196	19050397	MYB119_peak_3433	144	.	1	19047671	19050214	AT1G51380	.	+
1	19050196	19050397	MYB119_peak_3433	144	.	1	19050297	19052094	AT1G51390	.	+
1	19096541	19096742	MYB119_peak_3970	136	.	1	19094887	19097503	AT1G51490	.	+
1	19102978	19103179	MYB119_peak_7781	111	.	1	19102790	19104933	AT1G51510	.	-
1	19133274	19133475	MYB119_peak_3622	141	.	1	19132220	19135630	AT1G51600	.	+
1	19143325	19143526	MYB119_peak_6940	114	.	1	19141822	19144320	AT1G51630	.	-
1	19155889	19156090	MYB119_peak_6154	118	.	1	19154322	19156338	AT1G51660	.	+
1	19202933	19203134	MYB119_peak_6291	117	.	1	19201788	19203386	AT1G51770	.	+
1	19203288	19203489	MYB119_peak_7121	113	.	1	19201788	19203386	AT1G51770	.	+
1	19224863	19225064	MYB119_peak_674	294	.	1	19220235	19225797	AT1G51805	.	-
1	19241151	19241352	MYB119_peak_5159	124	.	1	19237218	19241965	AT1G51820	.	-
1	19312179	19312380	MYB119_peak_856	267	.	1	19311465	19314195	AT1G51965	.	-
1	19335355	19335556	MYB119_peak_6157	118	.	1	19333087	19336135	AT1G52000	.	-
1	19347840	19348041	MYB119_peak_8658	109	.	1	19345870	19349088	AT1G52030	.	-
1	19349005	19349206	MYB119_peak_4331	132	.	1	19345870	19349088	AT1G52030	.	-
1	19352063	19352264	MYB119_peak_1321	221	.	1	19350313	19352791	AT1G52040	.	-
1	19359815	19360016	MYB119_peak_4024	135	.	1	19358799	19360822	AT1G52060	.	-
1	19384395	19384596	MYB119_peak_1251	227	.	1	19383077	19385602	AT1G52100	.	-
1	19385031	19385232	MYB119_peak_4707	127	.	1	19383077	19385602	AT1G52100	.	-
1	19402462	19402663	MYB119_peak_4234	133	.	1	19400509	19402789	AT1G52130	.	-
1	19407591	19407792	MYB119_peak_5070	124	.	1	19407258	19408319	AT1G52140	.	-
1	19422924	19423125	MYB119_peak_8659	109	.	1	19420714	19424474	AT1G52160	.	-
1	19435233	19435434	MYB119_peak_1362	218	.	1	19434479	19439031	AT1G52190	.	+
1	19439852	19440053	MYB119_peak_1730	196	.	1	19439366	19441724	AT1G52191	.	-
1	19484055	19484256	MYB119_peak_7790	111	.	1	19484220	19487997	AT1G52320	.	+
1	19517159	19517360	MYB119_peak_1259	226	.	1	19514988	19518411	AT1G52400	.	+
1	19517641	19517842	MYB119_peak_7490	112	.	1	19514988	19518411	AT1G52400	.	+
1	19518305	19518506	MYB119_peak_2987	153	.	1	19514988	19518411	AT1G52400	.	+
1	19530354	19530555	MYB119_peak_8859	108	.	1	19527821	19531443	AT1G52420	.	+
1	19569477	19569678	MYB119_peak_7695	111	.	1	19568587	19570058	AT1G52530	.	+
1	19571903	19572104	MYB119_peak_4235	133	.	1	19570057	19572204	AT1G52540	.	-
1	19620984	19621185	MYB119_peak_1558	206	.	1	19619723	19621534	AT1G52690	.	+
1	19649197	19649398	MYB119_peak_507	328	.	1	19646464	19649340	AT1G52750	.	-
1	19659909	19660110	MYB119_peak_8680	109	.	1	19658613	19662186	AT1G52780	.	+
1	19659999	19660200	MYB119_peak_7029	113	.	1	19658613	19662186	AT1G52780	.	+
1	19685579	19685780	MYB119_peak_5981	118	.	1	19685544	19688028	AT1G52870	.	+
1	19685668	19685869	MYB119_peak_2672	161	.	1	19685544	19688028	AT1G52870	.	+
1	19696856	19697057	MYB119_peak_5389	122	.	1	19696922	19698482	AT1G52890	.	-
1	19702526	19702727	MYB119_peak_2988	153	.	1	19702061	19702916	AT1G52900	.	-
1	19717270	19717471	MYB119_peak_6635	115	.	1	19716401	19723725	AT1G52940	.	+
1	19785110	19785311	MYB119_peak_1916	187	.	1	19783184	19786902	AT1G53090	.	+
1	19794296	19794497	MYB119_peak_997	251	.	1	19792750	19794778	AT1G53120	.	+
1	19812786	19812987	MYB119_peak_1940	186	.	1	19812086	19813290	AT1G53163	.	+
1	19821387	19821588	MYB119_peak_6569	116	.	1	19821336	19822399	AT1G53170	.	-
1	19840570	19840771	MYB119_peak_5071	124	.	1	19840367	19843499	AT1G53200	.	-
1	19997453	19997654	MYB119_peak_2173	177	.	1	19996204	20000782	AT1G53590	.	+
1	20017536	20017737	MYB119_peak_3934	137	.	1	20017388	20017932	AT1G53633	.	-
1	20022288	20022489	MYB119_peak_8019	110	.	1	20020884	20025541	AT1G53640	.	-
1	20023891	20024092	MYB119_peak_5346	122	.	1	20020884	20025541	AT1G53640	.	-
1	20026189	20026390	MYB119_peak_8661	109	.	1	20026015	20028756	AT1G53645	.	-
1	20037673	20037874	MYB119_peak_4447	130	.	1	20036630	20038261	AT1G53670	.	+
1	20056010	20056211	MYB119_peak_4265	132	.	1	20053160	20056396	AT1G53710	.	-
1	20062656	20062857	MYB119_peak_8394	109	.	1	20061404	20065713	AT1G53730	.	+
1	20099869	20100070	MYB119_peak_7019	114	.	1	20098521	20100978	AT1G53830	.	+
1	20102422	20102623	MYB119_peak_5779	119	.	1	20101298	20103690	AT1G53840	.	+
1	20138033	20138234	MYB119_peak_9029	108	.	1	20137536	20139716	AT1G53920	.	+
1	20143580	20143781	MYB119_peak_4302	132	.	1	20143143	20144974	AT1G53940	.	+
1	20160245	20160446	MYB119_peak_2709	160	.	1	20158588	20160864	AT1G54010	.	-
1	20163061	20163262	MYB119_peak_5684	120	.	1	20161554	20163750	AT1G54020	.	-
1	20179551	20179752	MYB119_peak_320	377	.	1	20179356	20180566	AT1G54050	.	-
1	20193076	20193277	MYB119_peak_1615	202	.	1	20192767	20194099	AT1G54095	.	+
1	20194804	20195005	MYB119_peak_7782	111	.	1	20194711	20199193	AT1G54100	.	-
1	20217380	20217581	MYB119_peak_4900	126	.	1	20215394	20217489	AT1G54150	.	+
1	20217380	20217581	MYB119_peak_4900	126	.	1	20217335	20219452	AT1G54160	.	-
1	20227355	20227556	MYB119_peak_570	312	.	1	20227167	20230237	AT1G54180	.	+
1	20241146	20241347	MYB119_peak_7104	113	.	1	20241225	20242641	AT1G54210	.	+
1	20252557	20252758	MYB119_peak_965	254	.	1	20252717	20254708	AT1G54240	.	+
1	20269380	20269581	MYB119_peak_6570	116	.	1	20268473	20270140	AT1G54290	.	-
1	20295406	20295607	MYB119_peak_5347	122	.	1	20293150	20297236	AT1G54370	.	-
1	20311560	20311761	MYB119_peak_8395	109	.	1	20311618	20312418	AT1G54420	.	+
1	20360881	20361082	MYB119_peak_4362	131	.	1	20358318	20362624	AT1G54510	.	-
1	20365420	20365621	MYB119_peak_7105	113	.	1	20363392	20366123	AT1G54520	.	+
1	20406255	20406456	MYB119_peak_9018	108	.	1	20405466	20407753	AT1G54650	.	-
1	20441014	20441215	MYB119_peak_4102	134	.	1	20439382	20441159	AT1G54780	.	+
1	20441014	20441215	MYB119_peak_4102	134	.	1	20440978	20444066	AT1G54790	.	-
1	20447005	20447206	MYB119_peak_5900	119	.	1	20447156	20450916	AT1G54820	.	+
1	20470563	20470764	MYB119_peak_1542	206	.	1	20470677	20475193	AT1G54920	.	+
1	20566681	20566882	MYB119_peak_2762	159	.	1	20566029	20569322	AT1G55120	.	+
1	20581891	20582092	MYB119_peak_5780	119	.	1	20580273	20581975	AT1G55170	.	+
1	20586734	20586935	MYB119_peak_3738	139	.	1	20585007	20587723	AT1G55180	.	-
1	20623039	20623240	MYB119_peak_8261	110	.	1	20622929	20624794	AT1G55280	.	-
1	20657600	20657801	MYB119_peak_5902	119	.	1	20653739	20665110	AT1G55350	.	-
1	20667050	20667251	MYB119_peak_4332	132	.	1	20666179	20668817	AT1G55360	.	-
1	20674354	20674555	MYB119_peak_8020	110	.	1	20673454	20674503	AT1G55365	.	-
1	20674354	20674555	MYB119_peak_8020	110	.	1	20673767	20676449	AT1G55370	.	+
1	20705776	20705977	MYB119_peak_495	330	.	1	20704914	20707071	AT1G55450	.	-
1	20725142	20725343	MYB119_peak_5785	119	.	1	20723278	20725747	AT1G55510	.	+
1	20730861	20731062	MYB119_peak_5033	125	.	1	20729124	20731356	AT1G55530	.	-
1	20740139	20740340	MYB119_peak_722	288	.	1	20734445	20743188	AT1G55540	.	-
1	20749217	20749418	MYB119_peak_8151	110	.	1	20748638	20753079	AT1G55550	.	+
1	20779981	20780182	MYB119_peak_8262	110	.	1	20779492	20784017	AT1G55610	.	-
1	20805564	20805765	MYB119_peak_5634	120	.	1	20804591	20807940	AT1G55680	.	-
1	20829851	20830052	MYB119_peak_2635	162	.	1	20828117	20830640	AT1G55720	.	-
1	20833201	20833402	MYB119_peak_7499	112	.	1	20831030	20834628	AT1G55730	.	-
1	20843327	20843528	MYB119_peak_8282	109	.	1	20840090	20845899	AT1G55750	.	-
1	20860550	20860751	MYB119_peak_9168	108	.	1	20860506	20864287	AT1G55810	.	+
1	20860891	20861092	MYB119_peak_5448	122	.	1	20860506	20864287	AT1G55810	.	+
1	20879254	20879455	MYB119_peak_2921	155	.	1	20876439	20879482	AT1G55850	.	+
1	21000928	21001129	MYB119_peak_2870	156	.	1	20994745	21001013	AT1G56130	.	-
1	21010425	21010626	MYB119_peak_2003	183	.	1	21008056	21014095	AT1G56145	.	-
1	21012207	21012408	MYB119_peak_4616	128	.	1	21008056	21014095	AT1G56145	.	-
1	21024566	21024767	MYB119_peak_4208	133	.	1	21024481	21025902	AT1G56170	.	+
1	21024566	21024767	MYB119_peak_4208	133	.	1	21024485	21028066	AT1G56180	.	-
1	21048020	21048221	MYB119_peak_3739	139	.	1	21045992	21049241	AT1G56230	.	-
1	21061405	21061606	MYB119_peak_6788	115	.	1	21061521	21063047	AT1G56250	.	-
1	21079715	21079916	MYB119_peak_2932	155	.	1	21078022	21080423	AT1G56300	.	-
1	21093316	21093517	MYB119_peak_339	374	.	1	21092992	21094518	AT1G56345	.	-
1	21095420	21095621	MYB119_peak_1668	199	.	1	21094742	21098047	AT1G56350	.	+
1	21106776	21106977	MYB119_peak_2922	155	.	1	21106244	21106797	AT1G56385	.	-
1	21166448	21166649	MYB119_peak_4007	135	.	1	21159735	21167341	AT1G56500	.	+
1	21173189	21173390	MYB119_peak_5126	124	.	1	21167564	21173632	AT1G56510	.	+
1	21179700	21179901	MYB119_peak_8263	110	.	1	21179236	21180888	AT1G56530	.	+
1	21185411	21185612	MYB119_peak_212	419	.	1	21185591	21188369	AT1G56550	.	-
1	21185411	21185612	MYB119_peak_212	419	.	1	21181584	21185495	AT1G56540	.	+
1	21186019	21186220	MYB119_peak_8504	109	.	1	21185591	21188369	AT1G56550	.	-
1	21187910	21188111	MYB119_peak_1413	215	.	1	21185591	21188369	AT1G56550	.	-
1	21201885	21202086	MYB119_peak_2520	166	.	1	21201947	21204856	AT1G56590	.	-
1	21312902	21313103	MYB119_peak_6160	117	.	1	21312256	21312919	AT1G57550	.	-
1	21330719	21330920	MYB119_peak_8861	108	.	1	21330016	21334790	AT1G57600	.	-
1	21353255	21353456	MYB119_peak_8862	108	.	1	21351165	21354311	AT1G57650	.	+
1	21359085	21359286	MYB119_peak_4944	125	.	1	21357168	21359872	AT1G57670	.	-
1	21383797	21383998	MYB119_peak_4617	128	.	1	21383811	21385709	AT1G57750	.	-
1	21385553	21385754	MYB119_peak_2099	180	.	1	21383811	21385709	AT1G57750	.	-
1	21434137	21434338	MYB119_peak_8026	110	.	1	21431050	21436329	AT1G57870	.	-
1	21464485	21464686	MYB119_peak_5686	120	.	1	21464000	21468505	AT1G58030	.	-
1	21466988	21467189	MYB119_peak_3740	139	.	1	21464000	21468505	AT1G58030	.	-
1	21473338	21473539	MYB119_peak_3218	148	.	1	21472553	21474602	AT1G58037	.	-
1	21484502	21484703	MYB119_peak_345	371	.	1	21478589	21487839	AT1G58050	.	-
1	21515248	21515449	MYB119_peak_8152	110	.	1	21515404	21518270	AT1G58110	.	-
1	21558651	21558852	MYB119_peak_6285	117	.	1	21558382	21559933	AT1G58223	.	+
1	21558651	21558852	MYB119_peak_6285	117	.	1	21558242	21562966	AT1G58220	.	-
1	21590472	21590673	MYB119_peak_7106	113	.	1	21587059	21601740	AT1G58250	.	-
1	21677684	21677885	MYB119_peak_5841	119	.	1	21676387	21680519	AT1G58360	.	+
1	21678198	21678399	MYB119_peak_2971	154	.	1	21676387	21680519	AT1G58360	.	+
1	21678747	21678948	MYB119_peak_9019	108	.	1	21676387	21680519	AT1G58360	.	+
1	21691593	21691794	MYB119_peak_1911	188	.	1	21690641	21694447	AT1G58390	.	-
1	21696424	21696625	MYB119_peak_8864	108	.	1	21695698	21699695	AT1G58400	.	-
1	21702524	21702725	MYB119_peak_3361	146	.	1	21701184	21704982	AT1G58410	.	-
1	21707675	21707876	MYB119_peak_3786	139	.	1	21707174	21708125	AT1G58420	.	+
1	21732344	21732545	MYB119_peak_7107	113	.	1	21729912	21738808	AT1G58520	.	+
1	21757018	21757219	MYB119_peak_5221	123	.	1	21746353	21766048	AT1G58602	.	+
1	21887509	21887710	MYB119_peak_5588	121	.	1	21887587	21888792	AT1G59590	.	+
1	21896865	21897066	MYB119_peak_2786	158	.	1	21893141	21901086	AT1G59610	.	+
1	21900222	21900423	MYB119_peak_7212	113	.	1	21893141	21901086	AT1G59610	.	+
1	21938623	21938824	MYB119_peak_466	337	.	1	21938366	21940184	AT1G59710	.	+
1	21952345	21952546	MYB119_peak_3380	145	.	1	21950502	21952491	AT1G59725	.	+
1	22014404	22014605	MYB119_peak_9270	107	.	1	22011304	22020386	AT1G59820	.	+
1	22030052	22030253	MYB119_peak_7593	112	.	1	22028508	22030261	AT1G59850	.	-
1	22073592	22073793	MYB119_peak_2137	178	.	1	22073351	22074931	AT1G59970	.	+
1	22086529	22086730	MYB119_peak_6032	118	.	1	22080688	22086845	AT1G59980	.	+
1	22121309	22121510	MYB119_peak_7406	112	.	1	22121374	22123881	AT1G60050	.	-
1	22140851	22141052	MYB119_peak_1226	229	.	1	22139169	22141815	AT1G60060	.	+
1	22156366	22156567	MYB119_peak_5781	119	.	1	22155558	22158272	AT1G60090	.	+
