1	11694897	11695098	MYB119_peak_1290	223	.	1	11694856	11694941	AT1G32410.1	.	+
1	11694897	11695098	MYB119_peak_1290	223	.	1	11694856	11694941	AT1G32410.2	.	+
1	11694897	11695098	MYB119_peak_1290	223	.	1	11694856	11694941	AT1G32410.3	.	+
1	11694897	11695098	MYB119_peak_1290	223	.	1	11694856	11694941	AT1G32410.4	.	+
1	11694897	11695098	MYB119_peak_1290	223	.	1	11694856	11694941	AT1G32410.5	.	+
1	11696803	11697004	MYB119_peak_8277	110	.	1	11695610	11697896	AT1G32415.1	.	+
1	11759186	11759387	MYB119_peak_8652	109	.	1	11759073	11759272	AT1G32520.1	.	-
1	11840962	11841163	MYB119_peak_342	372	.	1	11841076	11841198	AT1G32730.1	.	+
1	11855062	11855263	MYB119_peak_9262	107	.	1	11855167	11855230	AT1G32750.1	.	-
1	11870968	11871169	MYB119_peak_3781	139	.	1	11871073	11871149	AT1G32780.1	.	-
1	11939883	11940084	MYB119_peak_3706	140	.	1	11939804	11939919	AT1G32940.1	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11939804	11939919	AT1G32940.2	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11939804	11939919	AT1G32940.3	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11939804	11939919	AT1G32940.4	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11940000	11940193	AT1G32940.1	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11940000	11940193	AT1G32940.2	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11940000	11940193	AT1G32940.4	.	+
1	11939883	11940084	MYB119_peak_3706	140	.	1	11940000	11940264	AT1G32940.3	.	+
1	11995009	11995210	MYB119_peak_190	430	.	1	11994473	11995015	AT1G33090.1	.	+
1	12075428	12075629	MYB119_peak_8253	110	.	1	12075506	12075650	AT1G33290.1	.	+
1	12075428	12075629	MYB119_peak_8253	110	.	1	12075506	12075650	AT1G33290.2	.	+
1	12075428	12075629	MYB119_peak_8253	110	.	1	12075506	12075650	AT1G33290.3	.	+
1	12088050	12088251	MYB119_peak_348	370	.	1	12087627	12088752	AT1G33340.1	.	+
1	12102790	12102991	MYB119_peak_122	476	.	1	12102578	12102809	AT1G33390.1	.	-
1	12102790	12102991	MYB119_peak_122	476	.	1	12102578	12102809	AT1G33390.2	.	-
1	12102790	12102991	MYB119_peak_122	476	.	1	12102912	12103125	AT1G33390.1	.	-
1	12102790	12102991	MYB119_peak_122	476	.	1	12102912	12103125	AT1G33390.2	.	-
1	12107848	12108049	MYB119_peak_9011	108	.	1	12107766	12108159	AT1G33400.1	.	-
1	12107848	12108049	MYB119_peak_9011	108	.	1	12107766	12108159	AT1G33400.2	.	-
1	12107848	12108049	MYB119_peak_9011	108	.	1	12107766	12108159	AT1G33400.3	.	-
1	12158477	12158678	MYB119_peak_7326	112	.	1	12157487	12158876	AT1G33520.1	.	-
1	12158545	12158746	MYB119_peak_8280	110	.	1	12157487	12158876	AT1G33520.1	.	-
1	12171432	12171633	MYB119_peak_4987	125	.	1	12171051	12171878	AT1G33560.1	.	+
1	12259197	12259398	MYB119_peak_435	344	.	1	12259068	12259494	AT1G33790.1	.	+
1	12259197	12259398	MYB119_peak_435	344	.	1	12259068	12259494	AT1G33790.2	.	+
1	12259197	12259398	MYB119_peak_435	344	.	1	12259327	12259494	AT1G33790.4	.	+
1	12308960	12309161	MYB119_peak_5395	122	.	1	12308804	12308969	AT1G33890.1	.	-
1	12308960	12309161	MYB119_peak_5395	122	.	1	12308804	12308969	AT1G33890.2	.	-
1	12308960	12309161	MYB119_peak_5395	122	.	1	12309065	12309343	AT1G33890.1	.	-
1	12308960	12309161	MYB119_peak_5395	122	.	1	12309065	12309343	AT1G33890.2	.	-
1	12326112	12326313	MYB119_peak_999	251	.	1	12326064	12326342	AT1G33930.1	.	+
1	12456400	12456601	MYB119_peak_7894	111	.	1	12456344	12456935	AT1G34200.1	.	+
1	12505896	12506097	MYB119_peak_4122	134	.	1	12503449	12505939	AT1G34300.1	.	+
1	12515411	12515612	MYB119_peak_8894	108	.	1	12515530	12515601	AT1G34315.1	.	-
1	12515575	12515776	MYB119_peak_9031	108	.	1	12515530	12515601	AT1G34315.1	.	-
1	12532438	12532639	MYB119_peak_7311	113	.	1	12532575	12532661	AT1G34340.1	.	+
1	12589917	12590118	MYB119_peak_3852	138	.	1	12589226	12590084	AT1G34430.1	.	-
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.1	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.2	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.3	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.4	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.5	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.6	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.7	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.8	.	+
1	12596732	12596933	MYB119_peak_2302	173	.	1	12596927	12597273	AT1G34460.9	.	+
1	12658522	12658723	MYB119_peak_3560	142	.	1	12657148	12658732	AT1G34575.1	.	-
1	12661663	12661864	MYB119_peak_3889	137	.	1	12661629	12662268	AT1G34580.1	.	+
1	12661663	12661864	MYB119_peak_3889	137	.	1	12661629	12662268	AT1G34580.2	.	+
1	12852175	12852376	MYB119_peak_6149	118	.	1	12852088	12853018	AT1G35140.1	.	+
1	12937365	12937566	MYB119_peak_8015	110	.	1	12937511	12937689	AT1G35260.1	.	-
1	13156303	13156504	MYB119_peak_4077	135	.	1	13156503	13156713	AT1G35620.1	.	+
1	13156447	13156648	MYB119_peak_9275	107	.	1	13156503	13156713	AT1G35620.1	.	+
1	13226504	13226705	MYB119_peak_2541	165	.	1	13226207	13226939	AT1G35720.1	.	+
1	13363693	13363894	MYB119_peak_5529	121	.	1	13363551	13363770	AT1G35910.1	.	-
1	13363693	13363894	MYB119_peak_5529	121	.	1	13363852	13363954	AT1G35910.1	.	-
1	13450654	13450855	MYB119_peak_4207	133	.	1	13450693	13450767	AT1G36050.1	.	+
1	13450654	13450855	MYB119_peak_4207	133	.	1	13450693	13450767	AT1G36050.2	.	+
1	13450654	13450855	MYB119_peak_4207	133	.	1	13450850	13450934	AT1G36050.1	.	+
1	13450654	13450855	MYB119_peak_4207	133	.	1	13450850	13450934	AT1G36050.2	.	+
1	13698311	13698512	MYB119_peak_8502	109	.	1	13697520	13698576	AT1G36370.1	.	-
1	15973874	15974075	MYB119_peak_1417	215	.	1	15973835	15975184	AT1G42540.1	.	+
1	15973874	15974075	MYB119_peak_1417	215	.	1	15973835	15975184	AT1G42540.2	.	+
1	15973874	15974075	MYB119_peak_1417	215	.	1	15973835	15975184	AT1G42540.3	.	+
1	15973874	15974075	MYB119_peak_1417	215	.	1	15973835	15975184	AT1G42540.4	.	+
1	16151364	16151565	MYB119_peak_4857	126	.	1	16151371	16151613	AT1G43005.1	.	+
1	16478360	16478561	MYB119_peak_436	344	.	1	16478518	16478925	AT1G43690.1	.	+
1	16486820	16487021	MYB119_peak_7589	112	.	1	16486533	16487097	AT1G43710.1	.	-
1	16761188	16761389	MYB119_peak_6029	118	.	1	16761238	16761563	AT1G44090.1	.	-
1	16780545	16780746	MYB119_peak_7486	112	.	1	16780593	16783672	AT1G44120.2	.	+
1	16780545	16780746	MYB119_peak_7486	112	.	1	16780593	16783672	AT1G44120.3	.	+
1	16780545	16780746	MYB119_peak_7486	112	.	1	16780609	16783672	AT1G44120.1	.	+
1	16794839	16795040	MYB119_peak_3785	139	.	1	16795031	16795235	AT1G44160.1	.	+
1	16799954	16800155	MYB119_peak_1178	232	.	1	16799818	16800031	AT1G44170.1	.	-
1	16799954	16800155	MYB119_peak_1178	232	.	1	16799818	16800031	AT1G44170.2	.	-
1	16834597	16834798	MYB119_peak_2815	157	.	1	16834748	16835117	AT1G44350.1	.	-
1	16909643	16909844	MYB119_peak_9035	108	.	1	16909752	16909880	AT1G44780.1	.	+
1	16909643	16909844	MYB119_peak_9035	108	.	1	16909752	16909880	AT1G44780.2	.	+
1	17022048	17022249	MYB119_peak_8148	110	.	1	17022042	17022126	AT1G45015.1	.	+
1	17022048	17022249	MYB119_peak_8148	110	.	1	17022042	17022126	AT1G45015.2	.	+
1	17022048	17022249	MYB119_peak_8148	110	.	1	17022221	17022388	AT1G45015.1	.	+
1	17022048	17022249	MYB119_peak_8148	110	.	1	17022221	17022388	AT1G45015.2	.	+
1	17050723	17050924	MYB119_peak_3641	141	.	1	17050630	17051072	AT1G45100.1	.	+
1	17054226	17054427	MYB119_peak_641	298	.	1	17054094	17054268	AT1G45110.1	.	+
1	17089528	17089729	MYB119_peak_6030	118	.	1	17089432	17089609	AT1G45160.1	.	-
1	17089528	17089729	MYB119_peak_6030	118	.	1	17089432	17089609	AT1G45160.2	.	-
1	17089528	17089729	MYB119_peak_6030	118	.	1	17089689	17089790	AT1G45160.1	.	-
1	17089528	17089729	MYB119_peak_6030	118	.	1	17089689	17089790	AT1G45160.2	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165600	17165630	AT1G45249.1	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165600	17165630	AT1G45249.3	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165600	17165630	AT1G45249.6	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165600	17165630	AT1G45249.7	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165710	17165782	AT1G45249.1	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165710	17165782	AT1G45249.3	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165710	17165782	AT1G45249.6	.	-
1	17165568	17165769	MYB119_peak_2050	181	.	1	17165710	17165782	AT1G45249.7	.	-
1	17336111	17336312	MYB119_peak_2290	173	.	1	17336120	17336364	AT1G47290.1	.	+
1	17336111	17336312	MYB119_peak_2290	173	.	1	17336120	17336364	AT1G47290.2	.	+
1	17342952	17343153	MYB119_peak_3975	136	.	1	17343081	17343207	AT1G47310.1	.	+
1	17355386	17355587	MYB119_peak_8276	110	.	1	17354122	17355409	AT1G47340.2	.	-
1	17355386	17355587	MYB119_peak_8276	110	.	1	17354122	17355409	AT1G47340.3	.	-
1	17355386	17355587	MYB119_peak_8276	110	.	1	17354122	17355429	AT1G47340.1	.	-
1	17481590	17481791	MYB119_peak_9150	108	.	1	17481590	17481698	AT1G47570.1	.	+
1	17481590	17481791	MYB119_peak_9150	108	.	1	17481590	17481698	AT1G47570.2	.	+
1	17481590	17481791	MYB119_peak_9150	108	.	1	17481590	17481698	AT1G47570.3	.	+
1	17614078	17614279	MYB119_peak_6352	117	.	1	17614021	17614195	AT1G47830.1	.	-
1	17648317	17648518	MYB119_peak_4748	127	.	1	17648157	17650420	AT1G47900.1	.	-
1	17648317	17648518	MYB119_peak_4748	127	.	1	17648157	17650420	AT1G47900.2	.	-
1	17648317	17648518	MYB119_peak_4748	127	.	1	17648157	17650420	AT1G47900.3	.	-
1	17706137	17706338	MYB119_peak_4264	132	.	1	17706184	17706377	AT1G48000.1	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756261	17756312	AT1G48090.1	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756261	17756312	AT1G48090.2	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756261	17756312	AT1G48090.3	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756261	17756312	AT1G48090.4	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756261	17756312	AT1G48090.5	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756261	17756312	AT1G48090.6	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756445	17756493	AT1G48090.1	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756445	17756493	AT1G48090.2	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756445	17756493	AT1G48090.3	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756445	17756493	AT1G48090.4	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756445	17756493	AT1G48090.5	.	-
1	17756292	17756493	MYB119_peak_970	253	.	1	17756445	17756493	AT1G48090.6	.	-
1	17766935	17767136	MYB119_peak_7224	113	.	1	17766920	17767340	AT1G48100.1	.	+
1	17767063	17767264	MYB119_peak_8279	110	.	1	17766920	17767340	AT1G48100.1	.	+
1	17781490	17781691	MYB119_peak_330	375	.	1	17781245	17781500	AT1G48130.1	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.1	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.2	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.3	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.4	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.5	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.6	.	+
1	17800571	17800772	MYB119_peak_9015	108	.	1	17800393	17800667	AT1G48210.7	.	+
1	17808512	17808713	MYB119_peak_3737	139	.	1	17808469	17808604	AT1G48230.1	.	+
1	17808512	17808713	MYB119_peak_3737	139	.	1	17808469	17808604	AT1G48230.2	.	+
1	17814352	17814553	MYB119_peak_3871	138	.	1	17814370	17814508	AT1G48260.1	.	-
1	17814352	17814553	MYB119_peak_3871	138	.	1	17814370	17814508	AT1G48260.2	.	-
1	17814352	17814553	MYB119_peak_3871	138	.	1	17814370	17814508	AT1G48260.3	.	-
1	17814352	17814553	MYB119_peak_3871	138	.	1	17814370	17814508	AT1G48260.4	.	-
1	17814352	17814553	MYB119_peak_3871	138	.	1	17814370	17814508	AT1G48260.5	.	-
1	17847751	17847952	MYB119_peak_2720	160	.	1	17847624	17848338	AT1G48300.1	.	+
1	17848251	17848452	MYB119_peak_5633	120	.	1	17847624	17848338	AT1G48300.1	.	+
1	17908917	17909118	MYB119_peak_8855	108	.	1	17908745	17909589	AT1G48450.1	.	-
1	17908917	17909118	MYB119_peak_8855	108	.	1	17908881	17908933	AT1G48450.2	.	-
1	17908917	17909118	MYB119_peak_8855	108	.	1	17909040	17909589	AT1G48450.2	.	-
1	17908917	17909118	MYB119_peak_8855	108	.	1	17909059	17909589	AT1G48450.3	.	-
1	17952749	17952950	MYB119_peak_8856	108	.	1	17952934	17953430	AT1G48560.1	.	+
1	17952749	17952950	MYB119_peak_8856	108	.	1	17952934	17953430	AT1G48560.2	.	+
1	18140375	18140576	MYB119_peak_1080	242	.	1	18140456	18140502	AT1G49040.3	.	-
1	18140375	18140576	MYB119_peak_1080	242	.	1	18140567	18140639	AT1G49040.1	.	-
1	18140375	18140576	MYB119_peak_1080	242	.	1	18140567	18140639	AT1G49040.3	.	-
1	18173480	18173681	MYB119_peak_7898	111	.	1	18173426	18174416	AT1G49120.1	.	+
1	18175082	18175283	MYB119_peak_8857	108	.	1	18175031	18175798	AT1G49130.1	.	-
1	18175082	18175283	MYB119_peak_8857	108	.	1	18175031	18175811	AT1G49130.2	.	-
1	18288476	18288677	MYB119_peak_5220	123	.	1	18288424	18288509	AT1G49420.1	.	-
1	18288476	18288677	MYB119_peak_5220	123	.	1	18288626	18288650	AT1G49420.1	.	-
1	18306616	18306817	MYB119_peak_5441	122	.	1	18305683	18307099	AT1G49450.1	.	+
1	18333955	18334156	MYB119_peak_4051	135	.	1	18333766	18334251	AT1G49540.1	.	-
1	18333955	18334156	MYB119_peak_4051	135	.	1	18333766	18334251	AT1G49540.2	.	-
1	18335903	18336104	MYB119_peak_7116	113	.	1	18335394	18336069	AT1G49540.1	.	-
1	18335903	18336104	MYB119_peak_7116	113	.	1	18335394	18336069	AT1G49540.2	.	-
1	18336154	18336355	MYB119_peak_5907	119	.	1	18336151	18336312	AT1G49540.1	.	-
1	18336154	18336355	MYB119_peak_5907	119	.	1	18336151	18336312	AT1G49540.2	.	-
1	18366029	18366230	MYB119_peak_4474	130	.	1	18366109	18366162	AT1G49620.1	.	-
1	18366029	18366230	MYB119_peak_4474	130	.	1	18366109	18366162	AT1G49620.2	.	-
1	18366029	18366230	MYB119_peak_4474	130	.	1	18366109	18366162	AT1G49620.3	.	-
1	18368752	18368953	MYB119_peak_7488	112	.	1	18368807	18368879	AT1G49630.1	.	-
1	18368752	18368953	MYB119_peak_7488	112	.	1	18368807	18368879	AT1G49630.2	.	-
1	18368752	18368953	MYB119_peak_7488	112	.	1	18368807	18368879	AT1G49630.3	.	-
1	18368752	18368953	MYB119_peak_7488	112	.	1	18368807	18368879	AT1G49630.4	.	-
1	18368752	18368953	MYB119_peak_7488	112	.	1	18368807	18368879	AT1G49630.5	.	-
1	18385502	18385703	MYB119_peak_8150	110	.	1	18385474	18385648	AT1G49670.1	.	-
1	18385502	18385703	MYB119_peak_8150	110	.	1	18385474	18385648	AT1G49670.2	.	-
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.1	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.4	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.5	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.6	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.7	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.8	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511748	AT1G49980.9	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511833	AT1G49980.2	.	+
1	18511489	18511690	MYB119_peak_7410	112	.	1	18511162	18511833	AT1G49980.3	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.1	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.4	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.5	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.6	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.7	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.8	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511748	AT1G49980.9	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511833	AT1G49980.2	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511162	18511833	AT1G49980.3	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511962	AT1G49980.1	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511962	AT1G49980.9	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511966	AT1G49980.4	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511966	AT1G49980.5	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511966	AT1G49980.6	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511966	AT1G49980.7	.	+
1	18511688	18511889	MYB119_peak_5787	119	.	1	18511848	18511966	AT1G49980.8	.	+
1	18523616	18523817	MYB119_peak_9152	108	.	1	18523640	18523702	AT1G50030.1	.	-
1	18523616	18523817	MYB119_peak_9152	108	.	1	18523640	18523702	AT1G50030.2	.	-
1	18523616	18523817	MYB119_peak_9152	108	.	1	18523810	18523894	AT1G50030.1	.	-
1	18523616	18523817	MYB119_peak_9152	108	.	1	18523810	18523894	AT1G50030.2	.	-
1	18562811	18563012	MYB119_peak_4716	127	.	1	18562744	18562822	AT1G50120.1	.	+
1	18562811	18563012	MYB119_peak_4716	127	.	1	18562744	18562822	AT1G50120.2	.	+
1	18562811	18563012	MYB119_peak_4716	127	.	1	18562977	18563135	AT1G50120.1	.	+
1	18562811	18563012	MYB119_peak_4716	127	.	1	18562977	18563135	AT1G50120.2	.	+
1	18562937	18563138	MYB119_peak_5786	119	.	1	18562977	18563135	AT1G50120.1	.	+
1	18562937	18563138	MYB119_peak_5786	119	.	1	18562977	18563135	AT1G50120.2	.	+
1	18609069	18609270	MYB119_peak_5392	122	.	1	18608998	18609079	AT1G50240.2	.	+
1	18609069	18609270	MYB119_peak_5392	122	.	1	18608998	18609079	AT1G50240.3	.	+
1	18609069	18609270	MYB119_peak_5392	122	.	1	18609236	18609309	AT1G50240.2	.	+
1	18609069	18609270	MYB119_peak_5392	122	.	1	18609236	18609309	AT1G50240.3	.	+
1	18703635	18703836	MYB119_peak_6634	115	.	1	18702888	18704064	AT1G50480.1	.	+
1	18731616	18731817	MYB119_peak_3707	140	.	1	18730830	18732177	AT1G50580.1	.	+
1	18842300	18842501	MYB119_peak_4749	127	.	1	18841947	18842407	AT1G50840.2	.	+
1	18842300	18842501	MYB119_peak_4749	127	.	1	18841950	18842407	AT1G50840.1	.	+
1	18890380	18890581	MYB119_peak_269	397	.	1	18890513	18890835	AT1G50960.1	.	+
1	18900798	18900999	MYB119_peak_6284	117	.	1	18900540	18900813	AT1G50980.1	.	-
1	18900798	18900999	MYB119_peak_6284	117	.	1	18900923	18901061	AT1G50980.1	.	-
1	18903822	18904023	MYB119_peak_6794	115	.	1	18903812	18903918	AT1G50990.1	.	+
1	18903822	18904023	MYB119_peak_6794	115	.	1	18903812	18903918	AT1G50990.2	.	+
1	18950051	18950252	MYB119_peak_7780	111	.	1	18950056	18950280	AT1G51160.1	.	+
1	18950051	18950252	MYB119_peak_7780	111	.	1	18950056	18950280	AT1G51160.2	.	+
1	18950051	18950252	MYB119_peak_7780	111	.	1	18950056	18950280	AT1G51160.3	.	+
1	18953575	18953776	MYB119_peak_2873	156	.	1	18953624	18954839	AT1G51170.1	.	-
1	18953857	18954058	MYB119_peak_4864	126	.	1	18953624	18954839	AT1G51170.1	.	-
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032709	19032894	AT1G51340.1	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032709	19032894	AT1G51340.2	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032709	19032894	AT1G51340.3	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032709	19032894	AT1G51340.4	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032709	19032894	AT1G51340.5	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032971	19033107	AT1G51340.1	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032971	19033107	AT1G51340.2	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032971	19033107	AT1G51340.3	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032971	19033107	AT1G51340.4	.	+
1	19032798	19032999	MYB119_peak_2265	174	.	1	19032971	19033107	AT1G51340.5	.	+
1	19044300	19044501	MYB119_peak_733	287	.	1	19044207	19044840	AT1G51360.1	.	+
1	19096541	19096742	MYB119_peak_3970	136	.	1	19096509	19096723	AT1G51490.1	.	+
1	19102978	19103179	MYB119_peak_7781	111	.	1	19103071	19103117	AT1G51510.1	.	-
1	19133274	19133475	MYB119_peak_3622	141	.	1	19133175	19133481	AT1G51600.1	.	+
1	19133274	19133475	MYB119_peak_3622	141	.	1	19133175	19133481	AT1G51600.2	.	+
1	19143325	19143526	MYB119_peak_6940	114	.	1	19143381	19143452	AT1G51630.1	.	-
1	19202933	19203134	MYB119_peak_6291	117	.	1	19202543	19203224	AT1G51770.1	.	+
1	19202933	19203134	MYB119_peak_6291	117	.	1	19202707	19203224	AT1G51770.2	.	+
1	19224863	19225064	MYB119_peak_674	294	.	1	19224896	19225422	AT1G51805.1	.	-
1	19224863	19225064	MYB119_peak_674	294	.	1	19224968	19225422	AT1G51805.2	.	-
1	19241151	19241352	MYB119_peak_5159	124	.	1	19241184	19241710	AT1G51820.1	.	-
1	19312179	19312380	MYB119_peak_856	267	.	1	19312077	19313280	AT1G51965.1	.	-
1	19335355	19335556	MYB119_peak_6157	118	.	1	19334146	19335484	AT1G52000.1	.	-
1	19335355	19335556	MYB119_peak_6157	118	.	1	19334146	19335484	AT1G52000.2	.	-
1	19347840	19348041	MYB119_peak_8658	109	.	1	19347543	19348005	AT1G52030.1	.	-
1	19347840	19348041	MYB119_peak_8658	109	.	1	19347543	19348005	AT1G52030.2	.	-
1	19347840	19348041	MYB119_peak_8658	109	.	1	19347543	19348005	AT1G52030.3	.	-
1	19359815	19360016	MYB119_peak_4024	135	.	1	19359507	19359936	AT1G52060.1	.	-
1	19384395	19384596	MYB119_peak_1251	227	.	1	19384391	19384820	AT1G52100.1	.	-
1	19384395	19384596	MYB119_peak_1251	227	.	1	19384391	19384820	AT1G52100.2	.	-
1	19384395	19384596	MYB119_peak_1251	227	.	1	19384391	19384820	AT1G52100.3	.	-
1	19384395	19384596	MYB119_peak_1251	227	.	1	19384391	19384820	AT1G52100.4	.	-
1	19384395	19384596	MYB119_peak_1251	227	.	1	19384391	19384820	AT1G52100.5	.	-
1	19385031	19385232	MYB119_peak_4707	127	.	1	19384925	19385123	AT1G52100.1	.	-
1	19385031	19385232	MYB119_peak_4707	127	.	1	19384925	19385123	AT1G52100.2	.	-
1	19385031	19385232	MYB119_peak_4707	127	.	1	19384925	19385123	AT1G52100.3	.	-
1	19385031	19385232	MYB119_peak_4707	127	.	1	19384925	19385123	AT1G52100.4	.	-
1	19385031	19385232	MYB119_peak_4707	127	.	1	19384925	19385123	AT1G52100.5	.	-
1	19407591	19407792	MYB119_peak_5070	124	.	1	19407558	19408185	AT1G52140.1	.	-
1	19422924	19423125	MYB119_peak_8659	109	.	1	19422734	19423000	AT1G52160.1	.	-
1	19422924	19423125	MYB119_peak_8659	109	.	1	19423093	19423453	AT1G52160.1	.	-
1	19439852	19440053	MYB119_peak_1730	196	.	1	19440019	19440157	AT1G52191.1	.	-
1	19517159	19517360	MYB119_peak_1259	226	.	1	19517168	19517203	AT1G52400.1	.	+
1	19517159	19517360	MYB119_peak_1259	226	.	1	19517168	19517203	AT1G52400.2	.	+
1	19517159	19517360	MYB119_peak_1259	226	.	1	19517168	19517203	AT1G52400.3	.	+
1	19517159	19517360	MYB119_peak_1259	226	.	1	19517333	19517436	AT1G52400.1	.	+
1	19517159	19517360	MYB119_peak_1259	226	.	1	19517333	19517436	AT1G52400.2	.	+
1	19517159	19517360	MYB119_peak_1259	226	.	1	19517333	19517436	AT1G52400.3	.	+
1	19517641	19517842	MYB119_peak_7490	112	.	1	19517530	19517642	AT1G52400.1	.	+
1	19517641	19517842	MYB119_peak_7490	112	.	1	19517530	19517642	AT1G52400.3	.	+
1	19517641	19517842	MYB119_peak_7490	112	.	1	19517530	19517646	AT1G52400.2	.	+
1	19517641	19517842	MYB119_peak_7490	112	.	1	19517725	19517930	AT1G52400.1	.	+
1	19517641	19517842	MYB119_peak_7490	112	.	1	19517725	19517930	AT1G52400.3	.	+
1	19530354	19530555	MYB119_peak_8859	108	.	1	19529708	19530469	AT1G52420.1	.	+
1	19569477	19569678	MYB119_peak_7695	111	.	1	19569044	19570004	AT1G52530.1	.	+
1	19569477	19569678	MYB119_peak_7695	111	.	1	19569044	19570004	AT1G52530.2	.	+
1	19649197	19649398	MYB119_peak_507	328	.	1	19648937	19649208	AT1G52750.1	.	-
